ds,yhat,yhat_lower,yhat_upper
2018-04-27,19.320756969844858,16.58197324857648,22.08557804197191
2018-04-28,19.309289858957364,16.734385286682528,21.774036843097313
2018-04-29,19.470406615958197,16.886984988049118,22.019367717138564
2018-04-30,19.501072310695072,16.846535267334286,22.25736508552461
2018-05-01,19.64311780612492,17.138550018368257,22.007114157596074
2018-05-02,19.63474562046097,17.09686018079408,22.243525724521874
2018-05-03,19.707146061004433,17.015114649980596,22.344350949243584
2018-05-04,19.776189396228183,17.252174149523917,22.24354571653719
2018-05-05,19.773478937509953,17.17307514642156,22.362675115234403
2018-05-06,19.9440363660163,17.336697738122606,22.398676395611833
2018-05-07,19.9847273016119,17.37230448749458,22.58337239140175
2018-05-08,20.137285296310697,17.538127931487857,22.779170748660086
2018-05-09,20.139814098377148,17.723697301054703,22.803812786644954
2018-05-10,20.22339966490766,17.65263931280422,22.539625563949183
2018-05-11,20.303797908881787,17.66732991781917,22.863975923971037
2018-05-12,20.31248328796275,17.83764588185681,22.836030277476585
2018-05-13,20.494329814368363,18.03490863964527,23.106811314779662
2018-05-14,20.546032725738716,17.90331880876173,23.157726389045365
2018-05-15,20.709129232999377,18.04145757242281,23.161372716470293
2018-05-16,20.721498406759807,18.13660490861933,23.19780974795247
2018-05-17,20.81397186946964,18.05887627381654,23.260874491348467
2018-05-18,20.90202143554182,18.236201178260554,23.381498782824607
2018-05-19,20.916808923582906,18.36412639802446,23.76499705844319
2018-05-20,21.10286979265986,18.559839736807586,23.8617883221914
2018-05-21,21.15653886735273,18.33863012093394,23.77748233255321
2018-05-22,21.318976542570546,18.824539047580313,23.895610857901016
2018-05-23,21.327675454387062,18.625954668454117,24.000305794023774
2018-05-24,21.41307915969525,18.916583967955127,24.073978116401666
2018-05-25,21.490278796061176,19.03174031680463,23.874051782811645
2018-05-26,21.49007273291963,19.102030225457746,23.992945828098097
2018-05-27,21.65666061649843,19.06548543534312,24.22278244231026
2018-05-28,21.686079793937694,19.103138077550824,24.393724301946502
2018-05-29,21.819242206503247,19.081691211648128,24.410581267225357
2018-05-30,21.793451423854304,19.148919289985887,24.344930763908273
2018-05-31,21.8390310439489,19.169367840506283,24.30035334767261
2018-06-01,21.87103011722245,19.242300601609948,24.514852639252958
2018-06-02,21.82029030845731,19.244483052595626,24.289472721359186
2018-06-03,21.931145925104687,19.36711516976679,24.399623161480235
2018-06-04,21.89986455668496,19.27020342820761,24.481164402569767
2018-06-05,21.9676862147941,19.4009364041887,24.600084899638976
2018-06-06,21.87234049255137,19.298035938100853,24.405565511867344
2018-06-07,21.844672867553058,19.320112780685797,24.26748186537046
2018-06-08,21.800345763122095,19.22010327371923,24.43568568498335
2018-06-09,21.67089909644033,19.049769974646107,24.16380605424376
2018-06-10,21.701441517385838,19.133869820844318,24.0790116994628
2018-06-11,21.58908021665309,19.101144688218103,24.16400544682073
2018-06-12,21.57594738303024,19.035896018967538,24.03645707838132
2018-06-13,21.400703071198343,18.482027185464442,23.851058787253276
2018-06-14,21.295145893169092,18.79249467565799,23.90509163800583
2018-06-15,21.175897476715356,18.645001266912733,23.694650347393907
2018-06-16,20.975445779306874,18.555131948851322,23.402025101691873
2018-06-17,20.939818843539527,18.493020620828588,23.321627834543513
2018-06-18,20.76699726732774,18.143351573672074,23.014813601383345
2018-06-19,20.69992386574725,18.171270375513853,23.238422585270104
2018-06-20,20.477990674959226,17.869743309367607,23.020950316752653
2018-06-21,20.333635082330566,17.855232264816056,23.014268195406387
2018-06-22,20.18401136934505,17.624834285763818,22.83631173180293
2018-06-23,19.96202306236834,17.39138197496833,22.47878716095533
2018-06-24,19.913987939073373,17.567585396345248,22.473477443628642
2018-06-25,19.73804417410584,17.092794040151432,22.33807704338249
2018-06-26,19.677156254200995,16.89558529956031,22.317490675332905
2018-06-27,19.470600905581968,16.780015335221517,22.228424686073712
2018-06-28,19.35056484694399,16.742375502693765,21.9104963333952
2018-06-29,19.233820619911466,16.899069446523878,21.94339930103773
2018-06-30,19.052765794504218,16.51880406400835,21.617111553345197
2018-07-01,19.05309723976994,16.57337802520264,21.58834568112826
2018-07-02,18.93222872962997,16.444614907209537,21.60181752484002
2018-07-03,18.93231025047524,16.453746928732905,21.53764659425373
2018-07-04,18.791728946488977,16.16161682751479,21.50630136863934
2018-07-05,18.74172317402535,16.26971177924004,21.43232867629155
2018-07-06,18.69807554876673,16.10827664222392,21.266877020148936
2018-07-07,18.592169898307045,15.830990190473408,20.935464446779232
2018-07-08,18.668683418583043,16.19586275263309,21.55121789813021
2018-07-09,18.624021915486743,16.20662630467404,21.14834532029768
2018-07-10,18.699356122186863,16.275322446441983,21.27349455037024
2018-07-11,18.63213867407087,16.021320002320653,21.12898054656761
2018-07-12,18.652732888962838,16.120375245146956,21.122212863335957
2018-07-13,18.676118950656274,16.129113691867765,21.343044556820015
2018-07-14,18.63296216708468,16.09255105740784,21.236747014833075
2018-07-15,18.76731440974276,16.202245673414584,21.348012591523254
2018-07-16,18.775056477080433,16.222663047181747,21.512374880188702
2018-07-17,18.896939289207925,16.38345982471864,21.447405374103713
2018-07-18,18.870103468741082,16.243622089802635,21.360223594796633
2018-07-19,18.92470848363416,16.52800982106377,21.401747790066054
2018-07-20,18.97563703119198,16.311271099655453,21.436559790253934
2018-07-21,18.953559465060014,16.368576454482735,21.477001989484993
2018-07-22,19.10262954664349,16.47085736541919,21.73400831455338
2018-07-23,19.118919476925857,16.54329928332854,21.71507663216059
2018-07-24,19.24345236079741,16.641727435024,21.765841219934376
2018-07-25,19.21371192744845,16.643496613077524,21.9133052093891
2018-07-26,19.260260967410083,16.5776903531579,21.851333149733513
2018-07-27,19.298434457959107,16.69747792497114,22.071946514220826
2018-07-28,19.259392470872882,16.792175259242377,21.88188718751377
2018-07-29,19.387804427951043,16.85157446838326,22.10905302456322
2018-07-30,19.380272928644892,16.87855261796408,21.856375632613602
2018-07-31,19.47835554799537,16.680120828613802,22.10802638929892
2018-08-01,19.420064646439254,16.66172744400057,22.05137976262667
2018-08-02,19.43647683718864,16.71624402747461,21.97199256468563
2018-08-03,19.443418231509444,17.008814915579265,22.23401588824423
2018-08-04,19.372510665495227,16.84257030202849,21.838699687516105
2018-08-05,19.468850543231497,17.08685619255826,22.109353818185912
2018-08-06,19.429428550045003,16.884781466256477,22.070831110008548
2018-08-07,19.496148624557947,17.011206217437376,22.1491223918807
2018-08-08,19.407326185190822,16.71804854490871,22.079372416253896
2018-08-09,19.394297177907337,16.92278327237869,22.005731770201347
2018-08-10,19.37310395790884,16.71888495263006,21.939290373967843
2018-08-11,19.275543077643977,16.55782390861426,21.9639132173965
2018-08-12,19.346846466710304,16.738536485577445,22.00605514649551
2018-08-13,19.284104095944006,16.790249669616,21.799412179966787
2018-08-14,19.32928634695017,16.773658739061606,21.927730191793607
2018-08-15,19.220745915271973,16.739785113241876,21.6037379658317
2018-08-16,19.189830652290443,16.689112221467205,21.768795463271264
2018-08-17,19.152573207982822,16.639259125551778,21.806348082223728
2018-08-18,19.04074241215034,16.539253455978354,21.774004172605615
2018-08-19,19.099527764774663,16.510193508241745,21.688866884643467
2018-08-20,19.02596503583496,16.537336435599023,21.47800046136711
2018-08-21,19.061961129017504,16.53549175057978,21.684135952959355
2018-08-22,18.945797997019497,16.413887062762768,21.687272752522393
2018-08-23,18.90874699954592,16.345263241468253,21.4722687519845
2018-08-24,18.86675957780767,16.292834325904362,21.546042320259737
2018-08-25,18.751519218712485,16.178110893047595,21.29573352668134
2018-08-26,18.808126136291076,16.10725295312349,21.4613546360613
2018-08-27,18.733522745405775,16.238344443970384,21.28350902557786
2018-08-28,18.76951817084511,16.280894961581843,21.214647046485116
2018-08-29,18.6542916775496,15.950502997020735,21.124962299107068
2018-08-30,18.619006515815286,15.921765627823111,21.1687464622365
2018-08-31,18.57950015781713,16.014821619902534,21.301757480560596
2018-09-01,18.467335996204167,15.919169312809919,21.189630296532847
2018-09-02,18.527488020294715,16.036309935928987,21.085779692774906
2018-09-03,18.456766619247947,16.016720625907,21.069014341180807
2018-09-04,18.496843812352235,15.94315937024828,20.91669020100015
2018-09-05,18.385757829089787,15.738413750914026,20.952046490610282
2018-09-06,18.354528547505105,15.728498662704665,20.886736670829965
2018-09-07,18.318849758519825,15.732994071370044,20.955764633117248
2018-09-08,18.210143294560485,15.683420719577517,20.806360328013646
2018-09-09,18.273246482690805,15.815471052135372,20.942582388879316
2018-09-10,18.20484099493941,15.623007447038258,20.738995320840225
2018-09-11,18.246481300411155,15.685546826516468,20.88848901468993
2018-09-12,18.13610253075679,15.69707806002043,20.651925674880346
2018-09-13,18.10463914485066,15.608311680592472,20.764972666501958
2018-09-14,18.067720230598002,15.590666554236874,20.764329635603012
2018-09-15,17.956726350396497,15.245855798400115,20.576591052434644
2018-09-16,18.016479261601916,15.291876398590976,20.38115032879235
2018-09-18,17.979900671808835,15.360049998679557,20.615801773145336
2018-09-19,17.863167931248014,15.321268221205786,20.585102304761506
2018-09-20,17.824505703903004,15.102029684116031,20.166866304618495
2018-09-21,17.77966671036297,15.191351558984719,20.31170080606697
2018-09-22,17.66017942838685,15.108638798873292,20.180607405683823
2018-09-23,17.71103459348856,15.18861102977216,20.267231687679207
2018-09-24,17.629111701941888,15.02900930766521,20.162129116060793
2018-09-25,17.656203692037938,15.12455054105918,20.14247472960883
2018-09-26,17.530519633771274,14.754813914859724,19.867627829229203
2018-09-27,17.483296880599955,14.90862426890172,20.0887920924383
2018-09-28,17.430488638314024,15.005859686903069,20.069197292463738
2018-09-29,17.303812022399683,14.724382515472284,19.867710328326737
2018-09-30,17.348428144593928,14.707256828324493,19.749533661330446
2018-10-01,17.261362429519558,14.731265245782279,19.807843966503075
2018-10-02,17.284523540464566,14.744853418613841,19.917992381173278
2018-10-03,17.156200943483046,14.58255734897318,19.665204535195095
2018-10-04,17.107672751621376,14.623543944876554,19.565725004731156
2018-10-05,17.05488997518345,14.611880431125618,19.76094287498679
2018-10-06,16.929522396904083,14.344074423356473,19.312314059546097
2018-10-07,16.976637731233946,14.58711097660323,19.615591410061548
2018-10-08,16.89312235336592,14.344530133672162,19.3977334861027
2018-10-09,16.920702024131895,14.271699394518192,19.498505201824972
2018-10-10,16.79744264649751,14.307699521058908,19.40411910542438
2018-10-11,16.754362659877167,14.097387038868135,19.214364825292414
2018-10-12,16.70712312005871,14.019433196645682,19.45596601478286
2018-10-13,16.58708056390852,13.992043350405519,19.250447786108392
2018-10-14,16.638983102658393,14.052689176054722,19.135369400270406
2018-10-15,16.559373116255617,13.936975352630556,18.981264931531328
2018-10-16,16.589644185570013,14.077674707168281,19.120250713662045
2018-10-17,16.467542610397896,14.005427243603041,18.986153224931734
2018-10-18,16.423789568100858,13.691391701690097,18.83675043061176
2018-10-19,16.373780736339974,13.811498531212518,18.96470072030163
2018-10-20,16.248648195445018,13.702017304833763,18.919467445611698
2018-10-21,16.292955832371362,13.731797835680888,18.95541192019863
2018-10-22,16.203136072627352,13.57615308185712,18.82840249772025
2018-10-23,16.22052589803993,13.565156952681223,18.99402495849427
2018-10-24,16.082881722387445,13.564022203101194,18.64416474368818
2018-10-25,16.021004285849525,13.368633650415486,18.566741817374826
2018-10-26,15.95043920288538,13.179920630984387,18.56882503158788
2018-10-27,15.802537894723477,13.141705584259496,18.41902302991075
2018-10-28,15.82215009592465,13.052706397835664,18.294506363064123
2018-10-29,15.706055783133383,13.19548782593011,18.231248555982063
2018-10-30,15.695994560578333,13.177094828808379,18.18515318812219
2018-10-31,15.530172205203009,12.637334608542718,17.97652601758463
2018-11-01,15.439875714960843,12.937016955047856,17.960652844665745
2018-11-02,15.341162725221304,12.711190283598828,17.922856494383947
2018-11-03,15.165910297057385,12.550161836489638,17.843816942598277
2018-11-04,15.159494574951436,12.473942714337973,17.753607026796377
2018-11-05,15.019209497554417,12.332852124598643,17.630833693512134
2018-11-06,14.987282950074317,12.372150143590385,17.627561771776854
2018-11-07,14.802370424032002,12.180899999822785,17.56751385021044
2018-11-08,14.696157889430154,12.28878065504189,17.248334810593175
2018-11-09,14.585040094179845,11.978979896469871,17.064863859519214
2018-11-10,14.4011596226501,11.82578301133211,17.053779147492868
2018-11-11,14.390078507392253,11.854901139695802,16.851998852619374
2018-11-12,14.24919083361087,11.718811987669588,17.004906351111067
2018-11-13,14.220734932226575,11.65876634437074,16.810581651630333
2018-11-14,14.043285379086305,11.29364903916724,16.654460975357168
2018-11-15,13.948356596362661,11.320843166427476,16.414818564417473
2018-11-16,13.85208429744649,11.257726908476478,16.433436293693102
2018-11-17,13.686270067183226,11.068198613058453,16.152791023256718
2018-11-18,13.696060764891264,10.89921441465946,16.450114715039216
2018-11-19,13.578371018363633,11.146528450356158,16.22471052593177
2018-11-20,13.574907172184819,10.972345480249011,16.25135320432214
2018-11-21,13.423672619750509,10.77052408958271,15.829821753873443
2018-11-22,13.355585978317801,10.871277483909253,15.799214837037939
2018-11-23,13.286177971736393,10.618431829994325,15.884392044986933
2018-11-24,13.146651905988113,10.452364574112092,15.749905707108926
2018-11-25,13.181578999083834,10.482034809754056,15.85636618232419
2018-11-26,13.087336399984995,10.51634017509115,15.501241471638593
2018-11-27,13.105145830768599,10.63895353519797,15.608082107092326
2018-11-28,12.972592368673428,10.339168479557552,15.662365692702465
2018-11-29,12.920254442780934,10.26005152401328,15.32948432834696
2018-11-30,12.863410564668968,10.206826692100833,15.558123314118404
2018-12-01,12.733107382324974,10.152227045612305,15.345904025036862
2018-12-02,12.773860081416178,10.213768797282787,15.276921173521897
2018-12-03,12.682092796959479,9.97632613939226,15.345518177140333
2018-12-04,12.69917686949115,10.224046056044335,15.526525474233202
2018-12-05,12.562946437517782,9.920363980000921,15.007105151073283
